step,time,old_pos,new_pos,step_pnl,portfolio_value
122,2023-05-23 03:59:00,[-0.23450893],[-0.08421915],85.95686573586495,100674.24132788811
123,2023-05-23 04:59:00,[-0.08421915],[-0.20802413],-39.639930313323454,100634.60139757479
124,2023-05-23 05:59:00,[-0.20802413],[0.05908295],8.17050729693482,100642.77190487173
125,2023-05-23 06:59:00,[0.05908295],[0.25422242],-14.495925207959996,100628.27597966377
126,2023-05-23 07:59:00,[0.25422242],[-0.01735799],38.865528647607086,100667.14150831138
127,2023-05-23 08:59:00,[-0.01735799],[0.03955565],1.1111963575966617,100668.25270466898
128,2023-05-23 09:59:00,[0.03955565],[0.20948571],-4.643425957961053,100663.60927871102
129,2023-05-23 10:59:00,[0.20948571],[-0.19222534],44.48553870157564,100708.0948174126
130,2023-05-23 11:59:00,[-0.19222534],[-0.24182606],-13.937954592380622,100694.15686282021
131,2023-05-23 12:59:00,[-0.24182606],[0.02820656],8.218368361684517,100702.3752311819
132,2023-05-23 13:59:00,[0.02820656],[-0.12745968],3.1510224258571475,100705.52625360775
133,2023-05-23 14:59:00,[-0.12745968],[0.22898015],26.132061176432707,100731.65831478419
134,2023-05-23 15:59:00,[0.22898015],[0.18109405],-19.0730986068243,100712.58521617737
135,2023-05-23 16:59:00,[0.18109405],[-0.15682277],14.16526540073226,100726.7504815781
136,2023-05-23 17:59:00,[-0.15682277],[-0.03108826],8.93142338817434,100735.68190496627
137,2023-05-23 18:59:00,[-0.03108826],[-0.21136874],0.7199876229860273,100736.40189258926
138,2023-05-23 19:59:00,[-0.21136874],[-0.00587472],31.905352013126958,100768.30724460239
139,2023-05-23 20:59:00,[-0.00587472],[0.16279039],0.5617752515992354,100768.86901985398
140,2023-05-23 21:59:00,[0.16279039],[-0.20521323],41.15967494183634,100810.02869479582
141,2023-05-23 22:59:00,[-0.20521323],[0.13531765],52.23408891568667,100862.26278371151
142,2023-05-23 23:59:00,[0.13531765],[-0.08812152],9.298058316475974,100871.56084202799
143,2023-05-24 00:59:00,[-0.08812152],[-0.16525853],-4.164513678567863,100867.39632834942
144,2023-05-24 01:59:00,[-0.16525853],[-0.26728284],-24.268040466373908,100843.12828788305
145,2023-05-24 02:59:00,[-0.26728284],[-0.26641548],-15.130604262732374,100827.99768362033
146,2023-05-24 03:59:00,[-0.26641548],[-0.11697973],26.37509692635153,100854.37278054668
147,2023-05-24 04:59:00,[-0.11697973],[0.08218317],26.642193951078262,100881.01497449775
148,2023-05-24 05:59:00,[0.08218317],[0.10414815],-3.217872923092697,100877.79710157466
149,2023-05-24 06:59:00,[0.10414815],[0.1602508],-1.151006752421837,100876.64609482224
150,2023-05-24 07:59:00,[0.1602508],[-0.21746723],44.8138114864256,100921.45990630866
151,2023-05-24 08:59:00,[-0.21746723],[-0.18286578],-17.314727450899092,100904.14517885777
152,2023-05-24 09:59:00,[-0.18286578],[-0.1108316],-11.1312996825788,100893.0138791752
153,2023-05-24 10:59:00,[-0.1108316],[0.03588694],2.999941407096625,100896.01382058229
154,2023-05-24 11:59:00,[0.03588694],[-0.15946104],2.8661773145708422,100898.87999789686
155,2023-05-24 12:59:00,[-0.15946104],[0.07120974],45.98786491106246,100944.86786280792
156,2023-05-24 13:59:00,[0.07120974],[0.15511063],-8.665053910069531,100936.20280889785
157,2023-05-24 14:59:00,[0.15511063],[0.0379665],29.92209326957744,100966.12490216743
158,2023-05-24 15:59:00,[0.0379665],[-0.12272026],-5.282025983934022,100960.8428761835
159,2023-05-24 16:59:00,[-0.12272026],[-0.0840371],14.788643277024422,100975.63151946051
160,2023-05-24 17:59:00,[-0.0840371],[0.09616168],0.8697619444531373,100976.50128140497
161,2023-05-24 18:59:00,[0.09616168],[0.20621973],0.9455140651778045,100977.44679547015
162,2023-05-24 19:59:00,[0.20621973],[0.18200096],-20.23258393534057,100957.21421153481
163,2023-05-24 20:59:00,[0.18200096],[0.24692836],-27.526300100757553,100929.68791143406
164,2023-05-24 21:59:00,[0.24692836],[-0.08745921],36.61032874859034,100966.29824018264
165,2023-05-24 22:59:00,[-0.08745921],[0.08067944],7.982319270626458,100974.28055945327
0,2023-05-25 01:59:00,[0.],[-0.12907639],0.0,100974.28055945327
1,2023-05-25 02:59:00,[-0.12907639],[-0.0201756],23.422771413364313,100997.70333086663
2,2023-05-25 03:59:00,[-0.0201756],[0.01927122],-2.4208058792806995,100995.28252498734
3,2023-05-25 04:59:00,[0.01927122],[-0.00957737],4.455884622820472,100999.73840961016
4,2023-05-25 05:59:00,[-0.00957737],[0.10965574],0.9482342407140838,101000.68664385087
5,2023-05-25 06:59:00,[0.10965574],[0.00885208],-7.020476119501549,100993.66616773137
6,2023-05-25 07:59:00,[0.00885208],[0.04757677],-1.0726690697785508,100992.59349866159
7,2023-05-25 08:59:00,[0.04757677],[-0.0810477],-0.5536776190359338,100992.03982104255
8,2023-05-25 09:59:00,[-0.0810477],[-0.14135924],-6.936443251357956,100985.1033777912
9,2023-05-25 10:59:00,[-0.14135924],[-0.03969477],9.754401821915302,100994.85777961311
10,2023-05-25 11:59:00,[-0.03969477],[0.05074341],0.888194470698059,100995.74597408381
11,2023-05-25 12:59:00,[0.05074341],[-0.07250389],-9.515290619894559,100986.23068346392
12,2023-05-25 13:59:00,[-0.07250389],[0.03321286],10.939664661955312,100997.17034812587
13,2023-05-25 14:59:00,[0.03321286],[-0.00138918],2.153441221198497,100999.32378934707
14,2023-05-25 15:59:00,[-0.00138918],[0.03812667],0.12439640811426446,100999.44818575517
15,2023-05-25 16:59:00,[0.03812667],[0.01548487],-6.538004292959647,100992.91018146221
16,2023-05-25 17:59:00,[0.01548487],[0.10603586],-1.4619507158967169,100991.44823074632
17,2023-05-25 18:59:00,[0.10603586],[-0.12633012],10.74139126658252,101002.1896220129
18,2023-05-25 19:59:00,[-0.12633012],[0.00453414],-7.754675282394553,100994.4349467305
19,2023-05-25 20:59:00,[0.00453414],[-0.09199235],0.26180468965681103,100994.69675142015
20,2023-05-25 21:59:00,[-0.09199235],[-0.11745781],-12.051812832736456,100982.64493858741
21,2023-05-25 22:59:00,[-0.11745781],[-0.08775248],7.820692152177842,100990.46563073959
22,2023-05-25 23:59:00,[-0.08775248],[-0.09959745],-12.415526881322371,100978.05010385827
23,2023-05-26 00:59:00,[-0.09959745],[-0.09327606],-1.389454585040418,100976.66064927324
24,2023-05-26 01:59:00,[-0.09327606],[-0.0573618],-5.716709534548693,100970.94393973869
25,2023-05-26 02:59:00,[-0.0573618],[-0.05083207],6.922883011528273,100977.86682275022
26,2023-05-26 03:59:00,[-0.05083207],[0.08788934],10.372920156148474,100988.23974290637
27,2023-05-26 04:59:00,[0.08788934],[0.03551725],-0.025292935022044192,100988.21444997135
28,2023-05-26 05:59:00,[0.03551725],[0.03768232],-3.676899160419405,100984.53755081093
29,2023-05-26 06:59:00,[0.03768232],[0.09442689],-5.552249194940994,100978.98530161599
30,2023-05-26 07:59:00,[0.09442689],[0.07843067],0.5185602327921136,100979.50386184879
31,2023-05-26 08:59:00,[0.07843067],[-0.01538763],2.943600524227249,100982.44746237302
32,2023-05-26 09:59:00,[-0.01538763],[-0.00420022],0.8456701208894629,100983.29313249391
33,2023-05-26 10:59:00,[-0.00420022],[0.05693664],0.07478607427951932,100983.3679185682
34,2023-05-26 11:59:00,[0.05693664],[-0.14455344],9.129281102307436,100992.4971996705
35,2023-05-26 12:59:00,[-0.14455344],[0.04121999],38.03957450802209,101030.53677417852
36,2023-05-26 13:59:00,[0.04121999],[-0.0062379],-3.987548560998094,101026.54922561752
37,2023-05-26 14:59:00,[-0.0062379],[-0.06699939],-3.0127228499491316,101023.53650276757
38,2023-05-26 15:59:00,[-0.06699939],[-0.09497397],-0.4830411715371827,101023.05346159604
39,2023-05-26 16:59:00,[-0.09497397],[-0.11104832],-22.381676657326768,101000.6717849387
40,2023-05-26 17:59:00,[-0.11104832],[0.09397691],15.01305993651673,101015.68484487523
41,2023-05-26 18:59:00,[0.09397691],[-0.00759431],-28.62118703536234,100987.06365783987
42,2023-05-26 19:59:00,[-0.00759431],[0.10354618],0.6161036439725823,100987.67976148384
43,2023-05-26 20:59:00,[0.10354618],[0.05600653],-4.781607747245115,100982.8981537366
44,2023-05-26 21:59:00,[0.05600653],[-0.09179269],7.501208299727931,100990.39936203633
45,2023-05-26 22:59:00,[-0.09179269],[-0.1120261],-11.312524324487507,100979.08683771185
46,2023-05-26 23:59:00,[-0.1120261],[-0.03104107],4.847236040837685,100983.93407375268
47,2023-05-27 00:59:00,[-0.03104107],[0.04579715],2.9989892031786285,100986.93306295585
48,2023-05-27 01:59:00,[0.04579715],[-0.05491397],1.0896632067916086,100988.02272616264
49,2023-05-27 02:59:00,[-0.05491397],[0.06303909],3.4597161925329,100991.48244235518
50,2023-05-27 03:59:00,[0.06303909],[-0.06904166],-0.26830179258179704,100991.21414056259
51,2023-05-27 04:59:00,[-0.06904166],[0.01377383],-0.3031784453660668,100990.91096211722
52,2023-05-27 05:59:00,[0.01377383],[0.02080613],0.4401942313558859,100991.35115634858
53,2023-05-27 06:59:00,[0.02080613],[-0.07482893],0.4602479178399131,100991.81140426642
54,2023-05-27 07:59:00,[-0.07482893],[-0.13841152],-6.284000059432465,100985.527404207
55,2023-05-27 08:59:00,[-0.13841152],[-0.02801258],7.847012687166908,100993.37441689416
56,2023-05-27 09:59:00,[-0.02801258],[-0.11651333],-1.985394940837826,100991.38902195332
57,2023-05-27 10:59:00,[-0.11651333],[0.0803867],3.051330494262515,100994.44035244758
58,2023-05-27 11:59:00,[0.0803867],[-0.0703342],3.34176246804871,100997.78211491562
59,2023-05-27 12:59:00,[-0.0703342],[0.08314037],1.1628835196607643,100998.94499843528
60,2023-05-27 13:59:00,[0.08314037],[-0.15006116],13.369420209702563,101012.31441864498
61,2023-05-27 14:59:00,[-0.15006116],[-0.07553776],0.2055554934157762,101012.5199741384
62,2023-05-27 15:59:00,[-0.07553776],[-0.10913685],1.0163364316064738,101013.53631057001
63,2023-05-27 16:59:00,[-0.10913685],[-0.0104891],-6.463480967802729,101007.07282960221
64,2023-05-27 17:59:00,[-0.0104891],[-0.14950153],-2.193032157424618,101004.8797974448
65,2023-05-27 18:59:00,[-0.14950153],[0.01077148],11.661816792467556,101016.54161423726
66,2023-05-27 19:59:00,[0.01077148],[0.10838578],-1.5199737886804232,101015.02164044857
67,2023-05-27 20:59:00,[0.10838578],[0.06912298],-3.3114196652412176,101011.71022078332
68,2023-05-27 21:59:00,[0.06912298],[0.04916287],4.867821105009391,101016.57804188834
69,2023-05-27 22:59:00,[0.04916287],[-0.02379438],-0.4827209410899248,101016.09532094725
70,2023-05-27 23:59:00,[-0.02379438],[-0.12252761],-5.134471349285936,101010.96084959796
71,2023-05-28 00:59:00,[-0.12252761],[0.11296894],25.228513535719646,101036.18936313369
72,2023-05-28 01:59:00,[0.11296894],[-0.10145964],7.796932573229646,101043.98629570691
73,2023-05-28 02:59:00,[-0.10145964],[-0.11229375],-11.931371722471484,101032.05492398444
74,2023-05-28 03:59:00,[-0.11229375],[-0.07591841],-11.80785669777074,101020.24706728668
75,2023-05-28 04:59:00,[-0.07591841],[-0.01654838],-1.188843303595896,101019.05822398308
76,2023-05-28 05:59:00,[-0.01654838],[-0.14261097],-1.4912975083843287,101017.5669264747
77,2023-05-28 06:59:00,[-0.14261097],[-0.10495528],-20.93735051493342,100996.62957595977
78,2023-05-28 07:59:00,[-0.10495528],[-0.0855387],-4.1066421772801815,100992.52293378249
79,2023-05-28 08:59:00,[-0.0855387],[-0.01629438],-4.587462603817114,100987.93547117867
80,2023-05-28 09:59:00,[-0.01629438],[0.00910631],1.770292420234441,100989.7057635989
81,2023-05-28 10:59:00,[0.00910631],[-0.13389865],1.6164812768642425,100991.32224487577
82,2023-05-28 11:59:00,[-0.13389865],[0.08183526],25.964987894910085,101017.28723277069
83,2023-05-28 12:59:00,[0.08183526],[-0.09674522],15.854945219021877,101033.1421779897
84,2023-05-28 13:59:00,[-0.09674522],[0.0170888],0.5606455592409535,101033.70282354894
85,2023-05-28 14:59:00,[0.0170888],[-0.11095724],3.9701369700950155,101037.67296051903
86,2023-05-28 15:59:00,[-0.11095724],[-0.1309604],-11.754448282085187,101025.91851223695
87,2023-05-28 16:59:00,[-0.1309604],[0.10244147],18.062664497929124,101043.98117673489
88,2023-05-28 17:59:00,[0.10244147],[-0.13295738],19.777195586786398,101063.75837232167
89,2023-05-28 18:59:00,[-0.13295738],[-0.06630308],-81.88243714559856,100981.87593517607
90,2023-05-28 19:59:00,[-0.06630308],[0.06985711],2.992923257925045,100984.868858434
91,2023-05-28 20:59:00,[0.06985711],[0.08763278],-8.687331261888003,100976.18152717211
92,2023-05-28 21:59:00,[0.08763278],[-0.09361106],22.22021227250396,100998.40173944461
93,2023-05-28 22:59:00,[-0.09361106],[-0.01442018],113.84934516529042,101112.2510846099
94,2023-05-28 23:59:00,[-0.01442018],[-0.01323651],2.438460757505046,101114.68954536741
95,2023-05-29 00:59:00,[-0.01323651],[0.06198492],-1.4445721345762499,101113.24497323284
96,2023-05-29 01:59:00,[0.06198492],[0.08907751],-11.862395454512987,101101.38257777832
97,2023-05-29 02:59:00,[0.08907751],[-0.02556928],8.4372712381115,101109.81984901644
98,2023-05-29 03:59:00,[-0.02556928],[0.11022293],4.685889745041159,101114.50573876148
99,2023-05-29 04:59:00,[0.11022293],[-0.09245097],23.098008531553283,101137.60374729303
100,2023-05-29 05:59:00,[-0.09245097],[0.07000948],1.7475214352292987,101139.35126872826
101,2023-05-29 06:59:00,[0.07000948],[0.02366293],0.46006091016412803,101139.81132963843
102,2023-05-29 07:59:00,[0.02366293],[-0.00891262],-3.38433572422957,101136.4269939142
103,2023-05-29 08:59:00,[-0.00891262],[-0.0043342],-0.18731899388891293,101136.2396749203
104,2023-05-29 09:59:00,[-0.0043342],[0.02283041],0.7099125466025763,101136.94958746691
105,2023-05-29 10:59:00,[0.02283041],[0.05272525],-2.0391528075220995,101134.91043465938
106,2023-05-29 11:59:00,[0.05272525],[-0.10132706],5.026587009219767,101139.93702166861
107,2023-05-29 12:59:00,[-0.10132706],[-0.09854746],-14.818894907293,101125.11812676131
108,2023-05-29 13:59:00,[-0.09854746],[0.0072503],1.5805758950615116,101126.69870265637
109,2023-05-29 14:59:00,[0.0072503],[0.05369736],-0.4157666641300012,101126.28293599225
110,2023-05-29 15:59:00,[0.05369736],[0.07473253],-21.139239660022113,101105.14369633222
111,2023-05-29 16:59:00,[0.07473253],[-0.09975231],22.9530690083425,101128.09676534057
112,2023-05-29 17:59:00,[-0.09975231],[0.1030925],12.744365248341666,101140.84113058892
113,2023-05-29 18:59:00,[0.1030925],[0.03773265],-23.70336696814864,101117.13776362076
114,2023-05-29 19:59:00,[0.03773265],[-0.05187249],1.5675771352515195,101118.70534075602
115,2023-05-29 20:59:00,[-0.05187249],[-0.1350364],-3.458890845003404,101115.246449911
116,2023-05-29 21:59:00,[-0.1350364],[-0.07578946],-8.650258867834914,101106.59619104317
117,2023-05-29 22:59:00,[-0.07578946],[-0.13302772],2.2836484405401727,101108.8798394837
118,2023-05-29 23:59:00,[-0.13302772],[-0.09233325],-19.916089172914646,101088.9637503108
119,2023-05-30 00:59:00,[-0.09233325],[0.07900201],10.748850840399601,101099.7126011512
120,2023-05-30 01:59:00,[0.07900201],[-0.09538919],-1.3972311289114843,101098.31537002229
121,2023-05-30 02:59:00,[-0.09538919],[-0.10659517],2.7024169055816496,101101.01778692787
122,2023-05-30 03:59:00,[-0.10659517],[-0.03641264],-2.094816863075124,101098.9229700648
123,2023-05-30 04:59:00,[-0.03641264],[0.00558425],-0.5384381358856308,101098.38453192891
124,2023-05-30 05:59:00,[0.00558425],[0.043239],-0.7351036110913023,101097.64942831782
125,2023-05-30 06:59:00,[0.043239],[-0.09010134],-0.7369664383005722,101096.91246187952
126,2023-05-30 07:59:00,[-0.09010134],[-0.02000711],2.873203570227772,101099.78566544974
127,2023-05-30 08:59:00,[-0.02000711],[0.03282752],1.1210731105876623,101100.90673856033
128,2023-05-30 09:59:00,[0.03282752],[-0.04426813],0.985667988447702,101101.89240654878
129,2023-05-30 10:59:00,[-0.04426813],[-0.01042659],-5.54230335653514,101096.35010319225
130,2023-05-30 11:59:00,[-0.01042659],[-0.12525913],-0.6038799524762724,101095.74622323977
131,2023-05-30 12:59:00,[-0.12525913],[0.02822981],19.268154837038356,101115.01437807681
132,2023-05-30 13:59:00,[0.02822981],[0.04274666],-2.6861719263750072,101112.32820615044
133,2023-05-30 14:59:00,[0.04274666],[0.08950472],-10.291007340913458,101102.03719880953
134,2023-05-30 15:59:00,[0.08950472],[0.0608019],-1.294076687061024,101100.74312212247
135,2023-05-30 16:59:00,[0.0608019],[0.06849515],-3.3119538390295356,101097.43116828344
136,2023-05-30 17:59:00,[0.06849515],[0.04723349],-2.084249406258135,101095.34691887719
137,2023-05-30 18:59:00,[0.04723349],[-0.09543557],2.523880868890977,101097.87079974607
138,2023-05-30 19:59:00,[-0.09543557],[-0.13521215],-34.999127725875674,101062.87167202019
139,2023-05-30 20:59:00,[-0.13521215],[0.07571255],21.041451112915517,101083.91312313311
140,2023-05-30 21:59:00,[0.07571255],[0.02224001],-17.700941134782447,101066.21218199833
141,2023-05-30 22:59:00,[0.02224001],[-0.1070985],2.0376647913438246,101068.24984678968
142,2023-05-30 23:59:00,[-0.1070985],[0.04233757],-7.80437878118935,101060.44546800849
143,2023-05-31 00:59:00,[0.04233757],[-0.07359827],-2.372528569137574,101058.07293943936
144,2023-05-31 01:59:00,[-0.07359827],[0.10123514],5.525191011318854,101063.59813045067
145,2023-05-31 02:59:00,[0.10123514],[0.05443939],28.63333039069891,101092.23146084137
146,2023-05-31 03:59:00,[0.05443939],[0.07557192],-6.419556369370707,101085.81190447201
147,2023-05-31 04:59:00,[0.07557192],[0.0941801],-18.334654439994495,101067.47725003201
148,2023-05-31 05:59:00,[0.0941801],[-0.03271119],-12.911656885772302,101054.56559314624
149,2023-05-31 06:59:00,[-0.03271119],[-0.0337087],-4.0209549467281,101050.54463819951
150,2023-05-31 07:59:00,[-0.0337087],[-0.06990477],2.240363835043781,101052.78500203455
151,2023-05-31 08:59:00,[-0.06990477],[-0.0408954],4.7041068009387645,101057.48910883549
152,2023-05-31 09:59:00,[-0.0408954],[-0.0442447],4.208640057263709,101061.69774889275
153,2023-05-31 10:59:00,[-0.0442447],[-0.08074456],0.5370552358319853,101062.23480412859
154,2023-05-31 11:59:00,[-0.08074456],[-0.06216462],-7.851239143694006,101054.38356498489
155,2023-05-31 12:59:00,[-0.06216462],[0.04765444],8.11982103421968,101062.50338601912
156,2023-05-31 13:59:00,[0.04765444],[-0.03826334],2.5688883118505657,101065.07227433097
157,2023-05-31 14:59:00,[-0.03826334],[-0.09750604],-4.518086073173555,101060.5541882578
158,2023-05-31 15:59:00,[-0.09750604],[0.06386096],32.4551931625507,101093.00938142034
159,2023-05-31 16:59:00,[0.06386096],[-0.00813114],0.9418488423017479,101093.95123026264
160,2023-05-31 17:59:00,[-0.00813114],[-0.09697844],-0.7286755239981503,101093.22255473865
161,2023-05-31 18:59:00,[-0.09697844],[0.04060967],-5.174907779127516,101088.04764695952
162,2023-05-31 19:59:00,[0.04060967],[0.08517223],-3.4504936299461813,101084.59715332957
163,2023-05-31 20:59:00,[0.08517223],[-0.13708256],28.280736314306427,101112.87788964387
164,2023-05-31 21:59:00,[-0.13708256],[-0.00407104],6.690705145133584,101119.568594789
165,2023-05-31 22:59:00,[-0.00407104],[-0.11953992],-0.24871402580104185,101119.3198807632
0,2023-06-01 01:59:00,[0.],[0.03255852],0.0,101119.3198807632
1,2023-06-01 02:59:00,[0.03255852],[0.00108285],-6.730088941297927,101112.5897918219
2,2023-06-01 03:59:00,[0.00108285],[0.03432897],0.1074278668894977,101112.6972196888
3,2023-06-01 04:59:00,[0.03432897],[0.0085753],5.178039499138811,101117.87525918793
4,2023-06-01 05:59:00,[0.0085753],[0.0220592],0.6923213448847031,101118.56758053282
5,2023-06-01 06:59:00,[0.0220592],[0.00922096],-4.00829403908527,101114.55928649374
6,2023-06-01 07:59:00,[0.00922096],[0.03007643],1.2132381295709287,101115.7725246233
7,2023-06-01 08:59:00,[0.03007643],[-0.00353834],2.8645354428813588,101118.63706006619
8,2023-06-01 09:59:00,[-0.00353834],[0.0355322],0.46085454306116097,101119.09791460926
9,2023-06-01 10:59:00,[0.0355322],[0.00901236],-2.1504856279543345,101116.94742898131
10,2023-06-01 11:59:00,[0.00901236],[0.02531533],0.6737361115706589,101117.62116509287
11,2023-06-01 12:59:00,[0.02531533],[0.01758932],-1.3435985815070464,101116.27756651137
12,2023-06-01 13:59:00,[0.01758932],[0.01216439],-1.3944046904908418,101114.88316182088
13,2023-06-01 14:59:00,[0.01216439],[0.02592047],1.6049731021151712,101116.488134923
14,2023-06-01 15:59:00,[0.02592047],[0.00629805],-4.555624533428115,101111.93251038957
15,2023-06-01 16:59:00,[0.00629805],[0.03263954],0.02320886762063898,101111.9557192572
16,2023-06-01 17:59:00,[0.03263954],[0.01246529],-4.616608394632771,101107.33911086257
17,2023-06-01 18:59:00,[0.01246529],[0.01715521],-1.915667853120314,101105.42344300945
18,2023-06-01 19:59:00,[0.01715521],[0.01644544],-2.201586079807443,101103.22185692964
19,2023-06-01 20:59:00,[0.01644544],[0.02284086],0.46785443753739664,101103.68971136717
20,2023-06-01 21:59:00,[0.02284086],[0.01994021],2.3936053366574215,101106.08331670384
21,2023-06-01 22:59:00,[0.01994021],[0.01264865],-0.6087289394718037,101105.47458776436
22,2023-06-01 23:59:00,[0.01264865],[0.02716333],1.9501657403964598,101107.42475350476
23,2023-06-02 00:59:00,[0.02716333],[0.01068452],-8.17888989403272,101099.24586361073
24,2023-06-02 01:59:00,[0.01068452],[0.02424481],-0.5498864047171462,101098.69597720602
25,2023-06-02 02:59:00,[0.02424481],[0.00183789],2.0446490668555377,101100.74062627288
26,2023-06-02 03:59:00,[0.00183789],[0.01178687],0.10372321375646788,101100.84434948664
27,2023-06-02 04:59:00,[0.01178687],[0.02485492],-2.423773851717341,101098.42057563493
28,2023-06-02 05:59:00,[0.02485492],[0.0132324],-2.4723147697559202,101095.94826086517
29,2023-06-02 06:59:00,[0.0132324],[0.01496941],-0.6241691430070292,101095.32409172217
30,2023-06-02 07:59:00,[0.01496941],[0.02355213],1.9908163666488061,101097.31490808883
31,2023-06-02 08:59:00,[0.02355213],[0.01542498],1.4916923380325076,101098.80660042686
32,2023-06-02 09:59:00,[0.01542498],[0.01877491],-2.8151809085440713,101095.99141951832
33,2023-06-02 10:59:00,[0.01877491],[0.01451355],-1.1361469852380086,101094.85527253308
34,2023-06-02 11:59:00,[0.01451355],[0.02205184],0.25790120166260966,101095.11317373475
35,2023-06-02 12:59:00,[0.02205184],[0.01833006],2.6813728190926818,101097.79454655384
36,2023-06-02 13:59:00,[0.01833006],[0.02254057],-1.7773595791518708,101096.01718697468
37,2023-06-02 14:59:00,[0.02254057],[0.01616114],-4.364537627683461,101091.652649347
38,2023-06-02 15:59:00,[0.01616114],[0.01444379],2.6755540786790237,101094.32820342568
39,2023-06-02 16:59:00,[0.01444379],[0.02564995],0.3305429590815274,101094.65874638477
40,2023-06-02 17:59:00,[0.02564995],[0.00920277],-4.621524364474794,101090.0372220203
41,2023-06-02 18:59:00,[0.00920277],[0.0191595],-3.8468675819298235,101086.19035443837
42,2023-06-02 19:59:00,[0.0191595],[0.02200779],4.664541451709249,101090.85489589008
43,2023-06-02 20:59:00,[0.02200779],[0.01150872],-1.6272599476685319,101089.22763594241
44,2023-06-02 21:59:00,[0.01150872],[0.0287428],1.4362258071160812,101090.66386174953
45,2023-06-02 22:59:00,[0.0287428],[0.01113534],4.281354731870378,101094.9452164814
46,2023-06-02 23:59:00,[0.01113534],[0.02024504],-1.121200192538094,101093.82401628885
47,2023-06-03 00:59:00,[0.02024504],[0.02073495],-3.0317119736779996,101090.79230431518
48,2023-06-03 01:59:00,[0.02073495],[0.02131518],0.988355094046354,101091.78065940923
49,2023-06-03 02:59:00,[0.02131518],[0.01084138],3.005221716528776,101094.78588112576
50,2023-06-03 03:59:00,[0.01084138],[0.02509882],-0.6805449752179102,101094.10533615055
51,2023-06-03 04:59:00,[0.02509882],[0.01740719],-0.3602217475415037,101093.745114403
52,2023-06-03 05:59:00,[0.01740719],[0.02027501],0.23134988102610957,101093.97646428403
53,2023-06-03 06:59:00,[0.02027501],[0.0150121],-0.8830667446404509,101093.09339753939
54,2023-06-03 07:59:00,[0.0150121],[0.02560747],0.06363731882602325,101093.15703485822
55,2023-06-03 08:59:00,[0.02560747],[0.01026955],-1.7024716707106053,101091.45456318751
56,2023-06-03 09:59:00,[0.01026955],[0.01995002],-0.9923696907323146,101090.46219349677
57,2023-06-03 10:59:00,[0.01995002],[0.01341752],-0.18175298654333605,101090.28044051024
58,2023-06-03 11:59:00,[0.01341752],[0.0227174],-0.20738186757635158,101090.07305864267
59,2023-06-03 12:59:00,[0.0227174],[0.01506677],2.393323972977928,101092.46638261565
60,2023-06-03 13:59:00,[0.01506677],[0.02269271],2.2973880819787067,101094.76377069762
61,2023-06-03 14:59:00,[0.02269271],[-0.00142734],2.087333633754004,101096.85110433138
62,2023-06-03 15:59:00,[-0.00142734],[-0.00354694],-0.47285476982519326,101096.37824956155
63,2023-06-03 16:59:00,[-0.00354694],[0.03948453],0.21672168982034318,101096.59497125137
64,2023-06-03 17:59:00,[0.03948453],[0.00152125],7.766588880355865,101104.36156013173
65,2023-06-03 18:59:00,[0.00152125],[0.03301522],-0.16873647223109986,101104.1928236595
66,2023-06-03 19:59:00,[0.03301522],[0.00900369],3.335465975905037,101107.5282896354
67,2023-06-03 20:59:00,[0.00900369],[0.01904105],-2.019727570531001,101105.50856206488
68,2023-06-03 21:59:00,[0.01904105],[0.01838097],-5.730365396109714,101099.77819666876
69,2023-06-03 22:59:00,[0.01838097],[0.02116726],2.2068549381436835,101101.9850516069
70,2023-06-03 23:59:00,[0.02116726],[0.01320275],0.23716117058923872,101102.22221277749
71,2023-06-04 00:59:00,[0.01320275],[0.02738379],-0.9700574795045633,101101.25215529799
72,2023-06-04 01:59:00,[0.02738379],[0.00896432],-0.5601840702196351,101100.69197122777
73,2023-06-04 02:59:00,[0.00896432],[0.02559043],-0.06337578388749467,101100.6285954439
74,2023-06-04 03:59:00,[0.02559043],[0.01051595],-2.293540564618892,101098.33505487928
75,2023-06-04 04:59:00,[0.01051595],[0.01751394],-0.6792125120357464,101097.65584236724
76,2023-06-04 05:59:00,[0.01751394],[0.01979216],1.8983235899546038,101099.55416595719
77,2023-06-04 06:59:00,[0.01979216],[0.01327612],-0.7399996467873964,101098.8141663104
78,2023-06-04 07:59:00,[0.01327612],[0.02522506],0.11302383687397653,101098.92719014728
79,2023-06-04 08:59:00,[0.02522506],[0.01523093],0.9933969810739706,101099.92058712836
80,2023-06-04 09:59:00,[0.01523093],[0.02371824],-1.3273327022775754,101098.59325442609
81,2023-06-04 10:59:00,[0.02371824],[0.0190266],1.3590548163839995,101099.95230924246
82,2023-06-04 11:59:00,[0.0190266],[0.01842991],0.374202021470348,101100.32651126393
83,2023-06-04 12:59:00,[0.01842991],[0.02332523],-0.7731417882139188,101099.55336947572
84,2023-06-04 13:59:00,[0.02332523],[0.00913895],-0.8153254831354867,101098.73804399258
85,2023-06-04 14:59:00,[0.00913895],[0.02690903],0.687815754677358,101099.42585974725
86,2023-06-04 15:59:00,[0.02690903],[0.0162991],0.058749366580214624,101099.48460911383
87,2023-06-04 16:59:00,[0.0162991],[0.02507506],2.9923465416133896,101102.47695565544
88,2023-06-04 17:59:00,[0.02507506],[0.01206838],-0.26899109834267054,101102.20796455709
